,SKN MSR link,MSR ATG link,ATG GLP link,GLP DMA link,DMA MTQ link,MTQ LCA link,LCA SVG link,SCG GRD link,SVG BRB link,LCA BRB link,ATG Electrolyzer,ATG Fuel Cell,BRB Electrolyzer,BRB Fuel Cell,GLP Electrolyzer,GLP Fuel Cell,MTQ Electrolyzer,MTQ Fuel Cell,LCA Electrolyzer,LCA Fuel Cell,SVG Electrolyzer,SVG Fuel Cell,GRD Electrolyzer,GRD Fuel Cell,SKN Electrolyzer,SKN Fuel Cell,MSR Electrolyzer,MSR Fuel Cell,DMA Electrolyzer,DMA Fuel Cell
5550,20.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.6000000000000014,-0.0,-0.0,-0.0,-0.0,6.960000000000001,-0.0,0.6287035285692509,-0.0,6.960000000000001,-0.0,6.960000000000001,1.6000000000000014,6.0,10.0,2.2857142857142865,11.600000000000001,-0.0,-0.0,-0.0,-0.0,6.959999999999999
5551,20.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.6000000000000014,-0.0,-0.0,-0.0,-0.0,6.960000000000001,-0.0,0.6287035285692509,-0.0,6.960000000000001,-0.0,6.960000000000001,1.6000000000000014,6.0,10.0,2.2857142857142865,11.600000000000001,-0.0,-0.0,-0.0,-0.0,6.959999999999999
5552,20.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.6000000000000014,-0.0,-0.0,-0.0,-0.0,6.960000000000001,-0.0,0.6287035285692509,-0.0,6.960000000000001,-0.0,6.960000000000001,1.6000000000000014,6.0,10.0,2.2857142857142865,11.600000000000001,-0.0,-0.0,-0.0,-0.0,6.959999999999999
5553,20.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.6000000000000014,-0.0,-0.0,-0.0,-0.0,6.960000000000001,-0.0,0.6287035285692509,-0.0,6.960000000000001,-0.0,6.960000000000001,1.6000000000000014,6.0,10.0,2.2857142857142865,11.600000000000001,-0.0,-0.0,-0.0,-0.0,6.959999999999999
5554,20.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.6000000000000014,-0.0,-0.0,-0.0,-0.0,6.960000000000001,-0.0,0.6287035285692509,-0.0,6.960000000000001,-0.0,6.960000000000001,1.6000000000000014,6.0,10.0,2.2857142857142865,11.600000000000001,-0.0,-0.0,-0.0,-0.0,6.959999999999999
5555,20.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.0,8.399999999999999,-0.0,-0.0,-0.0,12.0,-0.0,0.6287035285692509,-0.0,6.960000000000001,-0.0,6.960000000000001,1.6000000000000014,6.0,10.0,2.2857142857142865,11.600000000000001,-0.0,-0.0,-0.0,-0.0,6.959999999999999
5556,20.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.0,8.399999999999999,-0.0,-0.0,-0.0,12.0,-0.0,0.6287035285692509,-0.0,6.960000000000001,-0.0,6.960000000000001,1.6000000000000014,6.0,10.0,2.2857142857142865,11.600000000000001,-0.0,-0.0,-0.0,-0.0,6.959999999999999
5557,20.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.6000000000000014,-0.0,-0.0,-0.0,-0.0,6.960000000000001,-0.0,0.6287035285692509,-0.0,6.960000000000001,-0.0,6.960000000000001,1.6000000000000014,6.0,10.0,2.2857142857142865,11.600000000000001,-0.0,-0.0,-0.0,-0.0,6.959999999999999
5558,20.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.6000000000000014,-0.0,-0.0,-0.0,-0.0,6.960000000000001,-0.0,0.6287035285692509,-0.0,6.960000000000001,-0.0,6.960000000000001,1.6000000000000014,6.0,10.0,2.2857142857142865,11.600000000000001,-0.0,-0.0,-0.0,-0.0,6.959999999999999
5559,20.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.6000000000000014,-0.0,-0.0,-0.0,-0.0,6.960000000000001,-0.0,0.6287035285692509,-0.0,6.960000000000001,-0.0,6.960000000000001,1.6000000000000014,6.0,10.0,2.2857142857142865,11.600000000000001,-0.0,-0.0,-0.0,-0.0,6.959999999999999
5560,20.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.6000000000000014,-0.0,-0.0,-0.0,-0.0,6.960000000000001,-0.0,0.6287035285692509,-0.0,6.960000000000001,-0.0,6.960000000000001,1.6000000000000014,6.0,10.0,2.2857142857142865,11.600000000000001,-0.0,-0.0,-0.0,-0.0,6.959999999999999
5561,20.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.6000000000000014,-0.0,-0.0,-0.0,-0.0,6.960000000000001,-0.0,0.6287035285692509,-0.0,6.960000000000001,-0.0,6.960000000000001,1.6000000000000014,6.0,10.0,2.2857142857142865,11.600000000000001,-0.0,-0.0,-0.0,-0.0,6.959999999999999
5562,20.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.6000000000000014,-0.0,-0.0,-0.0,-0.0,6.960000000000001,-0.0,0.6287035285692509,-0.0,6.960000000000001,-0.0,6.960000000000001,1.6000000000000014,6.0,10.0,2.2857142857142865,11.600000000000001,-0.0,-0.0,-0.0,-0.0,6.959999999999999
5563,20.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.6000000000000014,-0.0,-0.0,-0.0,-0.0,6.960000000000001,-0.0,0.6287035285692509,-0.0,6.960000000000001,-0.0,6.960000000000001,1.6000000000000014,6.0,10.0,2.2857142857142865,11.600000000000001,-0.0,-0.0,-0.0,-0.0,6.959999999999999
5564,20.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.6000000000000014,-0.0,-0.0,-0.0,-0.0,6.960000000000001,-0.0,0.6287035285692509,-0.0,6.960000000000001,-0.0,6.960000000000001,1.6000000000000014,6.0,10.0,2.2857142857142865,11.600000000000001,-0.0,-0.0,-0.0,-0.0,6.959999999999999
5565,20.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.6000000000000014,-0.0,-0.0,-0.0,-0.0,6.960000000000001,-0.0,0.6287035285692509,-0.0,6.960000000000001,-0.0,6.960000000000001,1.6000000000000014,6.0,-0.0,8.285714285714286,11.600000000000001,-0.0,-0.0,-0.0,-0.0,6.959999999999999
5566,20.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.6000000000000014,-0.0,-0.0,-0.0,-0.0,6.960000000000001,-0.0,0.6287035285692509,-0.0,6.960000000000001,-0.0,6.960000000000001,1.6000000000000014,6.0,-0.0,8.285714285714286,11.600000000000001,-0.0,-0.0,-0.0,-0.0,6.959999999999999
5567,20.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.6000000000000014,-0.0,-0.0,-0.0,-0.0,6.960000000000001,-0.0,0.6287035285692509,-0.0,6.960000000000001,-0.0,6.960000000000001,1.6000000000000014,6.0,-0.0,8.285714285714286,11.600000000000001,-0.0,-0.0,-0.0,-0.0,6.959999999999999
5568,20.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.6000000000000014,-0.0,-0.0,-0.0,-0.0,6.960000000000001,-0.0,0.6287035285692509,-0.0,6.960000000000001,-0.0,6.960000000000001,1.6000000000000014,6.0,-0.0,8.285714285714286,11.600000000000001,-0.0,-0.0,-0.0,-0.0,6.959999999999999
5569,20.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.6000000000000014,-0.0,-0.0,-0.0,-0.0,6.960000000000001,-0.0,0.6287035285692509,-0.0,6.960000000000001,-0.0,6.960000000000001,1.6000000000000014,6.0,-0.0,8.285714285714286,11.600000000000001,-0.0,-0.0,-0.0,-0.0,6.959999999999999
5570,20.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.6000000000000014,-0.0,-0.0,-0.0,-0.0,6.960000000000001,-0.0,0.6287035285692509,-0.0,6.960000000000001,-0.0,6.960000000000001,1.6000000000000014,6.0,-0.0,8.285714285714286,11.600000000000001,-0.0,-0.0,-0.0,-0.0,6.959999999999999
5571,20.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.6000000000000014,-0.0,-0.0,-0.0,-0.0,6.960000000000001,-0.0,0.6287035285692509,-0.0,6.960000000000001,-0.0,6.960000000000001,1.6000000000000014,6.0,-0.0,8.285714285714286,11.600000000000001,-0.0,-0.0,-0.0,-0.0,6.959999999999999
5572,20.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.6000000000000014,-0.0,-0.0,-0.0,-0.0,6.960000000000001,-0.0,0.6287035285692509,-0.0,6.960000000000001,-0.0,6.960000000000001,1.6000000000000014,6.0,-0.0,8.285714285714286,11.600000000000001,-0.0,-0.0,-0.0,-0.0,6.959999999999999
5573,20.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.6000000000000014,-0.0,-0.0,-0.0,-0.0,6.960000000000001,-0.0,0.6287035285692509,-0.0,6.960000000000001,-0.0,6.960000000000001,1.6000000000000014,6.0,-0.0,8.285714285714286,11.600000000000001,-0.0,-0.0,-0.0,-0.0,6.959999999999999
5574,20.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.6000000000000014,-0.0,-0.0,-0.0,-0.0,6.960000000000001,-0.0,0.6287035285692509,-0.0,6.960000000000001,-0.0,6.960000000000001,1.6000000000000014,6.0,-0.0,8.285714285714286,11.600000000000001,-0.0,-0.0,-0.0,-0.0,6.959999999999999
5575,20.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.6000000000000014,-0.0,-0.0,-0.0,-0.0,6.960000000000001,-0.0,0.6287035285692509,-0.0,6.960000000000001,-0.0,6.960000000000001,1.6000000000000014,6.0,-0.0,8.285714285714286,11.600000000000001,-0.0,-0.0,-0.0,-0.0,6.959999999999999
5576,20.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.6000000000000014,-0.0,-0.0,-0.0,-0.0,6.960000000000001,-0.0,0.6287035285692509,-0.0,6.960000000000001,-0.0,6.960000000000001,1.6000000000000014,6.0,-0.0,8.285714285714286,11.600000000000001,-0.0,-0.0,-0.0,-0.0,6.959999999999999
5577,20.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.6000000000000014,-0.0,-0.0,-0.0,-0.0,6.960000000000001,-0.0,0.6287035285692509,-0.0,6.960000000000001,-0.0,6.960000000000001,1.6000000000000014,6.0,-0.0,8.285714285714286,11.600000000000001,-0.0,-0.0,-0.0,-0.0,6.959999999999999
5578,20.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.6000000000000014,-0.0,-0.0,-0.0,-0.0,6.960000000000001,-0.0,0.6287035285692509,-0.0,6.960000000000001,-0.0,6.960000000000001,1.6000000000000014,6.0,-0.0,8.285714285714286,11.600000000000001,-0.0,-0.0,-0.0,-0.0,6.959999999999999
5579,20.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.6000000000000014,-0.0,-0.0,-0.0,-0.0,6.960000000000001,-0.0,0.6287035285692509,-0.0,6.960000000000001,-0.0,6.960000000000001,1.6000000000000014,6.0,-0.0,8.285714285714286,11.600000000000001,-0.0,-0.0,-0.0,-0.0,6.959999999999999
5580,20.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.6000000000000014,-0.0,-0.0,-0.0,-0.0,6.960000000000001,-0.0,0.6287035285692509,-0.0,6.960000000000001,-0.0,6.960000000000001,1.6000000000000014,6.0,-0.0,8.285714285714286,11.600000000000001,-0.0,-0.0,-0.0,-0.0,6.959999999999999
5581,20.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.6000000000000014,-0.0,-0.0,-0.0,-0.0,6.960000000000001,-0.0,0.6287035285692509,-0.0,6.960000000000001,-0.0,6.960000000000001,1.6000000000000014,6.0,-0.0,8.285714285714286,11.600000000000001,-0.0,-0.0,-0.0,-0.0,6.959999999999999
5582,20.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.6000000000000014,-0.0,-0.0,-0.0,-0.0,6.960000000000001,-0.0,0.6287035285692509,-0.0,6.960000000000001,-0.0,6.960000000000001,1.6000000000000014,6.0,-0.0,8.285714285714286,11.600000000000001,-0.0,-0.0,-0.0,-0.0,6.959999999999999
5583,20.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.6000000000000014,-0.0,-0.0,-0.0,-0.0,6.960000000000001,-0.0,0.6287035285692509,-0.0,6.960000000000001,-0.0,6.960000000000001,1.6000000000000014,6.0,-0.0,8.285714285714286,11.600000000000001,-0.0,-0.0,-0.0,-0.0,6.959999999999999
5584,20.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.6000000000000014,-0.0,-0.0,-0.0,-0.0,6.960000000000001,-0.0,0.6287035285692509,-0.0,6.960000000000001,-0.0,6.960000000000001,1.6000000000000014,6.0,-0.0,8.285714285714286,11.600000000000001,-0.0,-0.0,-0.0,-0.0,6.959999999999999
5585,20.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.6000000000000014,-0.0,-0.0,-0.0,-0.0,6.960000000000001,-0.0,0.6287035285692509,-0.0,6.960000000000001,-0.0,6.960000000000001,1.6000000000000014,6.0,10.0,2.2857142857142865,11.600000000000001,-0.0,-0.0,-0.0,-0.0,6.959999999999999
5586,20.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.6000000000000014,-0.0,-0.0,-0.0,-0.0,6.960000000000001,-0.0,0.6287035285692509,-0.0,6.960000000000001,-0.0,6.960000000000001,1.6000000000000014,6.0,10.0,2.2857142857142865,11.600000000000001,-0.0,-0.0,-0.0,-0.0,6.959999999999999
5587,20.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.6000000000000014,-0.0,-0.0,-0.0,-0.0,6.960000000000001,-0.0,0.6287035285692509,-0.0,6.960000000000001,-0.0,6.960000000000001,1.6000000000000014,6.0,10.0,2.2857142857142865,11.600000000000001,-0.0,-0.0,-0.0,-0.0,6.959999999999999
5588,20.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.6000000000000014,-0.0,-0.0,-0.0,-0.0,6.960000000000001,-0.0,0.6287035285692509,-0.0,6.960000000000001,-0.0,6.960000000000001,1.6000000000000014,6.0,10.0,2.2857142857142865,11.600000000000001,-0.0,-0.0,-0.0,-0.0,6.959999999999999
5589,20.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.6000000000000014,-0.0,-0.0,-0.0,-0.0,6.960000000000001,-0.0,0.6287035285692509,-0.0,6.960000000000001,-0.0,6.960000000000001,1.6000000000000014,6.0,10.0,2.2857142857142865,11.600000000000001,-0.0,-0.0,-0.0,-0.0,6.959999999999999
5590,20.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.6000000000000014,-0.0,-0.0,-0.0,-0.0,6.960000000000001,-0.0,0.6287035285692509,-0.0,6.960000000000001,-0.0,6.960000000000001,1.6000000000000014,6.0,10.0,2.2857142857142865,11.600000000000001,-0.0,-0.0,-0.0,-0.0,6.959999999999999
5591,20.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.6000000000000014,-0.0,-0.0,-0.0,-0.0,6.960000000000001,-0.0,0.6287035285692509,-0.0,6.960000000000001,-0.0,6.960000000000001,1.6000000000000014,6.0,10.0,2.2857142857142865,11.600000000000001,-0.0,-0.0,-0.0,-0.0,6.959999999999999
5592,20.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.6000000000000014,-0.0,-0.0,-0.0,-0.0,6.960000000000001,-0.0,0.6287035285692509,-0.0,6.960000000000001,-0.0,6.960000000000001,1.6000000000000014,6.0,10.0,2.2857142857142865,11.600000000000001,-0.0,-0.0,-0.0,-0.0,6.959999999999999
5593,20.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.6000000000000014,-0.0,-0.0,-0.0,-0.0,6.960000000000001,-0.0,0.6287035285692509,-0.0,6.960000000000001,-0.0,6.960000000000001,1.6000000000000014,6.0,10.0,2.2857142857142865,11.600000000000001,-0.0,-0.0,-0.0,-0.0,6.959999999999999
5594,20.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.6000000000000014,-0.0,-0.0,-0.0,-0.0,6.960000000000001,-0.0,0.6287035285692509,-0.0,6.960000000000001,-0.0,6.960000000000001,1.6000000000000014,6.0,10.0,2.2857142857142865,11.600000000000001,-0.0,-0.0,-0.0,-0.0,6.959999999999999
5595,20.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.6000000000000014,-0.0,-0.0,-0.0,-0.0,6.960000000000001,-0.0,0.6287035285692509,-0.0,6.960000000000001,-0.0,6.960000000000001,1.6000000000000014,6.0,10.0,2.2857142857142865,11.600000000000001,-0.0,-0.0,-0.0,-0.0,6.959999999999999
5596,20.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.6000000000000014,-0.0,-0.0,-0.0,-0.0,6.960000000000001,-0.0,0.6287035285692509,-0.0,6.960000000000001,-0.0,6.960000000000001,1.6000000000000014,6.0,10.0,2.2857142857142865,11.600000000000001,-0.0,-0.0,-0.0,-0.0,6.959999999999999
5597,20.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.6000000000000014,-0.0,-0.0,-0.0,-0.0,6.960000000000001,-0.0,0.6287035285692509,-0.0,6.960000000000001,-0.0,6.960000000000001,1.6000000000000014,6.0,10.0,2.2857142857142865,11.600000000000001,-0.0,-0.0,-0.0,-0.0,6.959999999999999
5598,20.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.6000000000000014,-0.0,-0.0,-0.0,-0.0,6.960000000000001,-0.0,0.6287035285692509,-0.0,6.960000000000001,-0.0,6.960000000000001,1.6000000000000014,6.0,10.0,2.2857142857142865,11.600000000000001,-0.0,-0.0,-0.0,-0.0,6.959999999999999
5599,20.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.6000000000000014,-0.0,-0.0,-0.0,-0.0,6.960000000000001,-0.0,0.6287035285692509,-0.0,6.960000000000001,-0.0,6.960000000000001,1.6000000000000014,6.0,10.0,2.2857142857142865,11.600000000000001,-0.0,-0.0,-0.0,-0.0,6.959999999999999
5600,20.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.6000000000000014,-0.0,-0.0,-0.0,-0.0,6.960000000000001,-0.0,0.6287035285692509,-0.0,6.960000000000001,-0.0,6.960000000000001,1.6000000000000014,6.0,10.0,2.2857142857142865,11.600000000000001,-0.0,-0.0,-0.0,-0.0,6.959999999999999
5601,20.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.6000000000000014,-0.0,-0.0,-0.0,-0.0,6.960000000000001,-0.0,0.6287035285692509,-0.0,6.960000000000001,-0.0,6.960000000000001,1.6000000000000014,6.0,10.0,2.2857142857142865,11.600000000000001,-0.0,-0.0,-0.0,-0.0,6.959999999999999
5602,20.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.6000000000000014,-0.0,-0.0,-0.0,-0.0,6.960000000000001,-0.0,0.6287035285692509,-0.0,6.960000000000001,-0.0,6.960000000000001,1.6000000000000014,6.0,10.0,2.2857142857142865,11.600000000000001,-0.0,-0.0,-0.0,-0.0,6.959999999999999
5603,20.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.6000000000000014,-0.0,-0.0,-0.0,-0.0,6.960000000000001,-0.0,0.6287035285692509,-0.0,6.960000000000001,-0.0,6.960000000000001,1.6000000000000014,6.0,10.0,2.2857142857142865,11.600000000000001,-0.0,-0.0,-0.0,-0.0,6.959999999999999
5604,20.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.6000000000000014,-0.0,-0.0,-0.0,-0.0,6.960000000000001,-0.0,0.6287035285692509,-0.0,6.960000000000001,-0.0,6.960000000000001,1.6000000000000014,6.0,10.0,2.2857142857142865,11.600000000000001,-0.0,-0.0,-0.0,-0.0,6.959999999999999
5605,20.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.6000000000000014,-0.0,-0.0,-0.0,-0.0,6.960000000000001,-0.0,0.6287035285692509,-0.0,6.960000000000001,-0.0,6.960000000000001,1.6000000000000014,6.0,10.0,2.2857142857142865,11.600000000000001,-0.0,-0.0,-0.0,-0.0,6.959999999999999
5606,20.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.6000000000000014,-0.0,-0.0,-0.0,-0.0,6.960000000000001,-0.0,0.6287035285692509,-0.0,6.960000000000001,-0.0,6.960000000000001,1.6000000000000014,6.0,10.0,2.2857142857142865,11.600000000000001,-0.0,-0.0,-0.0,-0.0,6.959999999999999
5607,20.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.6000000000000014,-0.0,-0.0,-0.0,-0.0,6.960000000000001,-0.0,0.6287035285692509,-0.0,6.960000000000001,-0.0,6.960000000000001,1.6000000000000014,6.0,10.0,2.2857142857142865,11.600000000000001,-0.0,-0.0,-0.0,-0.0,6.959999999999999
5608,20.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.6000000000000014,-0.0,-0.0,-0.0,-0.0,6.960000000000001,-0.0,0.6287035285692509,-0.0,6.960000000000001,-0.0,6.960000000000001,1.6000000000000014,6.0,10.0,2.2857142857142865,11.600000000000001,-0.0,-0.0,-0.0,-0.0,6.959999999999999
5609,20.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.6000000000000014,-0.0,-0.0,-0.0,-0.0,6.960000000000001,-0.0,0.6287035285692509,-0.0,6.960000000000001,-0.0,6.960000000000001,1.6000000000000014,6.0,10.0,2.2857142857142865,11.600000000000001,-0.0,-0.0,-0.0,-0.0,6.959999999999999
5610,20.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.6000000000000014,-0.0,-0.0,-0.0,-0.0,6.960000000000001,-0.0,0.6287035285692509,-0.0,6.960000000000001,-0.0,6.960000000000001,1.6000000000000014,6.0,10.0,2.2857142857142865,11.600000000000001,-0.0,-0.0,-0.0,-0.0,6.959999999999999
5611,20.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.6000000000000014,-0.0,-0.0,-0.0,-0.0,6.960000000000001,-0.0,0.6287035285692509,-0.0,6.960000000000001,-0.0,6.960000000000001,1.6000000000000014,6.0,10.0,2.2857142857142865,11.600000000000001,-0.0,-0.0,-0.0,-0.0,6.959999999999999
5612,20.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.6000000000000014,-0.0,-0.0,-0.0,-0.0,6.960000000000001,-0.0,0.6287035285692509,-0.0,6.960000000000001,-0.0,6.960000000000001,1.6000000000000014,6.0,10.0,2.2857142857142865,11.600000000000001,-0.0,-0.0,-0.0,-0.0,6.959999999999999
5613,20.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.6000000000000014,-0.0,-0.0,-0.0,-0.0,6.960000000000001,-0.0,0.6287035285692509,-0.0,6.960000000000001,-0.0,6.960000000000001,1.6000000000000014,6.0,10.0,2.2857142857142865,11.600000000000001,-0.0,-0.0,-0.0,-0.0,6.959999999999999
5614,20.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.6000000000000014,-0.0,-0.0,-0.0,-0.0,6.960000000000001,-0.0,0.6287035285692509,-0.0,6.960000000000001,-0.0,6.960000000000001,1.6000000000000014,6.0,10.0,2.2857142857142865,11.600000000000001,-0.0,-0.0,-0.0,-0.0,6.959999999999999
5615,20.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.6000000000000014,-0.0,-0.0,-0.0,-0.0,6.960000000000001,-0.0,0.6287035285692509,-0.0,6.960000000000001,-0.0,6.960000000000001,1.6000000000000014,6.0,10.0,2.2857142857142865,11.600000000000001,-0.0,-0.0,-0.0,-0.0,6.959999999999999
5616,20.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.6000000000000014,-0.0,-0.0,-0.0,-0.0,6.960000000000001,-0.0,0.6287035285692509,-0.0,6.960000000000001,-0.0,6.960000000000001,1.6000000000000014,6.0,10.0,2.2857142857142865,11.600000000000001,-0.0,-0.0,-0.0,-0.0,6.959999999999999
5617,20.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.6000000000000014,-0.0,-0.0,-0.0,-0.0,6.960000000000001,-0.0,0.6287035285692509,-0.0,6.960000000000001,-0.0,6.960000000000001,1.6000000000000014,6.0,10.0,2.2857142857142865,11.600000000000001,-0.0,-0.0,-0.0,-0.0,6.959999999999999
5618,20.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.6000000000000014,-0.0,-0.0,-0.0,-0.0,6.960000000000001,-0.0,0.6287035285692509,-0.0,6.960000000000001,-0.0,6.960000000000001,1.6000000000000014,6.0,10.0,2.2857142857142865,11.600000000000001,-0.0,-0.0,-0.0,-0.0,6.959999999999999
5619,20.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.6000000000000014,-0.0,-0.0,-0.0,-0.0,6.960000000000001,-0.0,0.6287035285692509,-0.0,6.960000000000001,-0.0,6.960000000000001,1.6000000000000014,6.0,10.0,2.2857142857142865,11.600000000000001,-0.0,-0.0,-0.0,-0.0,6.959999999999999
5620,20.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.6000000000000014,-0.0,-0.0,-0.0,-0.0,6.960000000000001,-0.0,0.6287035285692509,-0.0,6.960000000000001,-0.0,6.960000000000001,1.6000000000000014,6.0,10.0,2.2857142857142865,11.600000000000001,-0.0,-0.0,-0.0,-0.0,6.959999999999999
5621,20.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.6000000000000014,-0.0,-0.0,-0.0,-0.0,6.960000000000001,-0.0,0.6287035285692509,-0.0,6.960000000000001,-0.0,6.960000000000001,1.6000000000000014,6.0,10.0,2.2857142857142865,11.600000000000001,-0.0,-0.0,-0.0,-0.0,6.959999999999999
5622,20.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.6000000000000014,-0.0,-0.0,-0.0,-0.0,6.960000000000001,-0.0,0.6287035285692509,-0.0,6.960000000000001,-0.0,6.960000000000001,1.6000000000000014,6.0,10.0,2.2857142857142865,11.600000000000001,-0.0,-0.0,-0.0,-0.0,6.959999999999999
5623,20.0,-0.0,-0.0,-0.0,1.6000000000000014,-0.0,-0.0,-0.0,1.6000000000000014,-0.0,-0.0,-0.0,-0.0,6.960000000000001,-0.0,0.6287035285692509,-0.0,6.960000000000001,-0.0,6.960000000000001,1.6000000000000014,6.0,10.0,2.2857142857142865,11.600000000000001,-0.0,-0.0,-0.0,1.6000000000000014,5.999999999999998
5624,20.0,-0.0,-0.0,-0.0,1.6000000000000014,-0.0,-0.0,-0.0,1.6000000000000014,-0.0,-0.0,-0.0,-0.0,6.960000000000001,-0.0,0.6287035285692509,-0.0,6.960000000000001,-0.0,6.960000000000001,1.6000000000000014,6.0,10.0,2.2857142857142865,11.600000000000001,-0.0,-0.0,-0.0,1.6000000000000014,5.999999999999998
